Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-08-03 00:00:00-04:00,26.788625801559043,26.847116250907426,26.320702206771987,26.43768310546875,55051200,0.0,0.0
1999-08-04 00:00:00-04:00,26.55467577801635,27.198071006118067,26.4376948274524,26.496185302734375,75573400,0.0,0.0
1999-08-05 00:00:00-04:00,26.632656681294343,26.9446058078688,26.437688477185308,26.749637603759766,76634000,0.0,0.0
1999-08-06 00:00:00-04:00,26.847128435378558,26.9641093871667,26.496185580014135,26.554676055908203,67205800,0.0,0.0
1999-08-09 00:00:00-04:00,26.71064477816702,26.7691352411849,26.106243326982217,26.14523696899414,39333600,0.0,0.0
1999-08-10 00:00:00-04:00,26.067252164149338,26.22322674703131,25.462850655481702,25.872283935546875,62743000,0.0,0.0
1999-08-11 00:00:00-04:00,26.203724204830177,26.418189209482804,25.677310102501,26.26221466064453,66105200,0.0,0.0
1999-08-12 00:00:00-04:00,26.18422341711295,26.262210679710456,25.46284123808601,25.501834869384766,61062000,0.0,0.0
1999-08-13 00:00:00-04:00,25.872284668925943,26.71064807568089,25.813794198687223,26.418195724487305,65099800,0.0,0.0
1999-08-16 00:00:00-04:00,26.535181867007065,26.793514827872492,25.677321468661503,26.301219940185547,57321800,0.0,0.0
1999-08-17 00:00:00-04:00,26.65214970652826,26.671646524162885,25.87227700114338,26.379194259643555,51749000,0.0,0.0
1999-08-18 00:00:00-04:00,26.340210794000065,26.886121898538924,26.22322984302745,26.515682220458984,58361200,0.0,0.0
1999-08-19 00:00:00-04:00,26.379198821065675,26.554670210119326,25.930771937928565,26.14523696899414,71478200,0.0,0.0
1999-08-20 00:00:00-04:00,26.203728671552895,26.447438945655882,25.911276342629314,26.008760452270508,46072800,0.0,0.0
1999-08-23 00:00:00-04:00,26.30119875523808,27.02258078188286,26.1647210745215,26.96409034729004,60447000,0.0,0.0
1999-08-24 00:00:00-04:00,27.15907129190736,29.16724382820776,27.15907129190736,28.757810592651367,120450000,0.0,0.0
1999-08-25 00:00:00-04:00,29.206230991551134,29.947110015368853,29.069753276637346,29.73264503479004,81877600,0.0,0.0
1999-08-26 00:00:00-04:00,29.752140727981708,30.064089778864872,29.22572670461637,29.518178939819336,61246000,0.0,0.0
1999-08-27 00:00:00-04:00,29.654664083076863,29.674160903644303,28.816300798676927,29.089256286621094,41948400,0.0,0.0
1999-08-30 00:00:00-04:00,28.97226803735666,29.14773937809435,28.56283490896871,28.777299880981445,33300800,0.0,0.0
1999-08-31 00:00:00-04:00,28.640822677818363,29.050255813444085,28.114408646299577,28.874784469604492,46882800,0.0,0.0
1999-09-01 00:00:00-04:00,28.79680261882942,29.147745372477985,28.582337602710854,28.816299438476562,36607200,0.0,0.0
1999-09-02 00:00:00-04:00,28.54334498458042,28.874790930439616,28.289886320099853,28.64082908630371,33340800,0.0,0.0
1999-09-03 00:00:00-04:00,29.245238571465404,30.083602077180743,29.16725126860816,29.908130645751953,52098000,0.0,0.0
1999-09-07 00:00:00-04:00,29.596182866185035,30.161590839254444,29.24523998634885,29.401214599609375,47028000,0.0,0.0
1999-09-08 00:00:00-04:00,29.225726640644435,29.537675690844775,28.71880943406888,28.777299880981445,42568200,0.0,0.0
1999-09-09 00:00:00-04:00,28.83579511167203,29.36708342593374,28.635952718234144,29.34271240234375,38475200,0.0,0.0
1999-09-10 00:00:00-04:00,29.654661079456933,29.732648353827628,29.323215163381477,29.635164260864258,34455000,0.0,0.0
1999-09-13 00:00:00-04:00,29.479187915868035,29.57667200289141,29.12824520258389,29.28421974182129,27870800,0.0,0.0
1999-09-14 00:00:00-04:00,29.225733047876602,29.810637645232372,29.206236227964745,29.6546630859375,40207800,0.0,0.0
1999-09-15 00:00:00-04:00,29.791140825320515,29.86912810496795,28.816299829727566,28.894287109375,48413800,0.0,0.0
1999-09-16 00:00:00-04:00,28.97227839967038,29.342718029275854,28.270392785681057,29.32322120666504,45796000,0.0,0.0
1999-09-17 00:00:00-04:00,29.44020017276549,30.103092097185375,29.264728781007285,30.083595275878906,79773400,0.0,0.0
1999-09-20 00:00:00-04:00,29.94710985045644,30.532014339723165,29.635160789514185,30.43453025817871,48601800,0.0,0.0
1999-09-21 00:00:00-04:00,30.122580225905466,30.122580225905466,29.362204414377754,29.518178939819336,47082800,0.0,0.0
1999-09-22 00:00:00-04:00,29.557173004845325,30.142077483833027,29.225727133418957,29.96660614013672,48531600,0.0,0.0
1999-09-23 00:00:00-04:00,30.220060368120222,30.220060368120222,28.0802851259259,28.445850372314453,71073600,0.0,0.0
1999-09-24 00:00:00-04:00,28.133910405267144,28.504349974012865,27.724477197706083,28.36787223815918,70277000,0.0,0.0
1999-09-27 00:00:00-04:00,28.699334312120858,28.991786767747087,28.348391365369377,28.523862838745117,34132200,0.0,0.0
1999-09-28 00:00:00-04:00,28.465354407011574,28.913781223012442,27.782965773966776,28.738309860229492,46000600,0.0,0.0
1999-09-29 00:00:00-04:00,28.562845924047117,28.738317332454233,27.802469820949618,27.919450759887695,37484400,0.0,0.0
1999-09-30 00:00:00-04:00,28.075417465304735,28.6018315427792,27.704977929304185,28.25088882446289,47455400,0.0,0.0
1999-10-01 00:00:00-04:00,28.133902211759754,28.270379907866694,27.548997799872854,28.070537567138672,44239000,0.0,0.0
1999-10-04 00:00:00-04:00,28.23138954219264,28.89428128558667,28.153402278263933,28.874784469604492,29998000,0.0,0.0
1999-10-05 00:00:00-04:00,28.933281391473592,29.28422415767745,27.91944673355134,28.64082908630371,43397000,0.0,0.0
1999-10-06 00:00:00-04:00,28.796800889517165,29.323214988377668,28.718813615611904,29.225730895996094,35500200,0.0,0.0
1999-10-07 00:00:00-04:00,29.225736713409425,29.654666805267336,28.91378755569458,29.2452335357666,46036400,0.0,0.0
1999-10-08 00:00:00-04:00,29.16725178781978,29.693666091476953,28.738321614469488,29.615678787231445,35697000,0.0,0.0
1999-10-11 00:00:00-04:00,29.518189909917933,29.635170847473752,29.362215326510178,29.420705795288086,19943800,0.0,0.0
1999-10-12 00:00:00-04:00,29.323211237194567,29.42069531710545,28.81629402165796,28.874784469604492,27668600,0.0,0.0
1999-10-13 00:00:00-04:00,28.699328001672956,29.050270871258633,28.172913697294444,28.406875610351562,38098400,0.0,0.0
1999-10-14 00:00:00-04:00,28.348367379502047,28.77242308136186,27.977927915808415,28.28987693786621,42737800,0.0,0.0
1999-10-15 00:00:00-04:00,27.919448549312595,28.016932657375836,27.2370597928699,27.47102165222168,73788000,0.0,0.0
1999-10-18 00:00:00-04:00,27.19807343326965,27.451532182110153,26.535181320917555,27.412538528442383,75312800,0.0,0.0
1999-10-19 00:00:00-04:00,27.529519116334686,27.841468341448962,26.593671440991866,26.92511749267578,69945600,0.0,0.0
1999-10-20 00:00:00-04:00,28.56283490896871,28.81629351225649,28.153401780580765,28.777299880981445,88090600,0.0,0.0
1999-10-21 00:00:00-04:00,28.25088715024888,29.050256627930178,28.231390333720068,29.030759811401367,60801200,0.0,0.0
1999-10-22 00:00:00-04:00,29.186747208207507,29.28423133381942,28.621339279658397,28.91379165649414,43650600,0.0,0.0
1999-10-25 00:00:00-04:00,28.69932431317085,29.18674490272878,28.42636878301841,28.83580207824707,30492200,0.0,0.0
1999-10-26 00:00:00-04:00,29.440197667185124,29.71315314224512,28.782180004094066,28.816299438476562,52467600,0.0,0.0
1999-10-27 00:00:00-04:00,28.543349275234807,28.582342921785674,27.977941400247232,28.34838104248047,54416600,0.0,0.0
1999-10-28 00:00:00-04:00,28.075401083318845,28.34835637162889,27.86093621393238,28.036407470703125,70570400,0.0,0.0
1999-10-29 00:00:00-04:00,28.5238417819253,29.323211237194567,28.46535133397877,28.874784469604492,79452600,0.0,0.0
1999-11-01 00:00:00-05:00,29.089254913536557,29.381707208243697,28.738312159887993,28.816299438476562,53261200,0.0,0.0
1999-11-02 00:00:00-05:00,28.93327491755102,29.479185765051984,28.67981630978272,28.874784469604492,46349000,0.0,0.0
1999-11-03 00:00:00-05:00,28.99177214762439,29.1672435325125,28.543345275132552,28.69931983947754,44517000,0.0,0.0
1999-11-04 00:00:00-05:00,28.796801632041827,28.933279364895107,28.17290342471255,28.62133026123047,54239400,0.0,0.0
1999-11-05 00:00:00-05:00,28.640836345946013,28.97228237581741,28.231403014928407,28.562849044799805,70167400,0.0,0.0
1999-11-08 00:00:00-05:00,26.457187848757172,28.309385966393084,26.32071009272084,28.055927276611328,243819200,0.0,0.0
1999-11-09 00:00:00-05:00,27.99743131913884,28.036424956073574,26.964099940368396,27.724475860595703,109769800,0.0,0.0
1999-11-10 00:00:00-05:00,27.49051701560766,27.802466144862784,26.96410285998964,27.17856788635254,69385400,0.0,0.0
1999-11-11 00:00:00-05:00,27.529516361082283,28.211905222723843,27.529516361082283,27.958446502685547,69274600,0.0,0.0
1999-11-12 00:00:00-05:00,27.997437576689585,28.075424867989554,27.159074195214895,27.82196617126465,49414200,0.0,0.0
1999-11-15 00:00:00-05:00,27.529512394433734,27.60749968167009,27.120079136442865,27.139575958251953,47080400,0.0,0.0
1999-11-16 00:00:00-05:00,27.120081513117444,27.373540218847516,26.788635513316585,27.237062454223633,59165200,0.0,0.0
1999-11-17 00:00:00-05:00,26.964109199187334,27.159077450808358,26.515682220458984,26.515682220458984,66819000,0.0,0.0
1999-11-18 00:00:00-05:00,26.496185302734375,26.769140854050256,26.359707527076434,26.496185302734375,64493200,0.0,0.0
1999-11-19 00:00:00-05:00,26.340197266534314,27.00308898160624,26.320700451385143,26.827617645263672,58226000,0.0,0.0
1999-11-22 00:00:00-05:00,27.95844297468787,28.19240484058484,27.588003353684332,28.01693344116211,90596600,0.0,0.0
1999-11-23 00:00:00-05:00,27.841465554975567,28.504357591998794,27.568510010318942,27.958446502685547,70787400,0.0,0.0
1999-11-24 00:00:00-05:00,27.93895640565005,28.777320066112683,27.919459576336966,28.601848602294922,53771000,0.0,0.0
1999-11-26 00:00:00-05:00,28.58233754821275,29.128248497291846,28.387369352113073,28.426362991333008,28514200,0.0,0.0
1999-11-29 00:00:00-05:00,28.1144124068738,28.718813783165817,27.91944422097315,28.133909225463867,51460200,0.0,0.0
1999-11-30 00:00:00-05:00,27.997433779107496,28.972274788129344,27.938943318566185,28.401992797851562,64145600,0.0,0.0
1999-12-01 00:00:00-05:00,28.406852560983577,29.3037058333276,28.348362130178533,29.069744110107422,48864200,0.0,0.0
1999-12-02 00:00:00-05:00,29.03077195330364,29.71316081721608,28.972281479254,29.576683044433594,55473800,0.0,0.0
1999-12-03 00:00:00-05:00,29.888622779995007,30.298055968762064,29.864251756854113,29.986106872558594,64100600,0.0,0.0
1999-12-06 00:00:00-05:00,29.71315222779519,30.317553618255594,29.557177675418316,29.771642684936523,49098200,0.0,0.0
1999-12-07 00:00:00-05:00,29.55718930049609,29.596182953926824,28.972284499035087,29.01127815246582,56859200,0.0,0.0
1999-12-08 00:00:00-05:00,29.050260278769347,29.420699839371103,28.60183344225143,28.62133026123047,40955800,0.0,0.0
1999-12-09 00:00:00-05:00,28.699307752748062,29.108740811720693,28.523836441759794,28.933269500732422,46258200,0.0,0.0
1999-12-10 00:00:00-05:00,29.12824520258389,29.36220701143999,28.77730248929975,29.28421974182129,36836000,0.0,0.0
1999-12-13 00:00:00-05:00,29.201371783272567,30.23957779058972,28.933290419880816,30.142093658447266,52691600,0.0,0.0
1999-12-14 00:00:00-05:00,30.005605796683508,31.5458545672735,29.732650318351105,30.785478591918945,144116200,0.0,0.0
1999-12-15 00:00:00-05:00,30.7464797555885,33.92446085905136,30.726982939002838,33.82697677612305,155571600,0.0,0.0
1999-12-16 00:00:00-05:00,34.080447221601844,35.8741549701072,33.98296310483525,35.4647216796875,128660200,0.0,0.0
1999-12-17 00:00:00-05:00,36.38107090451454,36.53704548502692,35.44522342144021,35.95214080810547,105898800,0.0,0.0
1999-12-20 00:00:00-05:00,35.815659174105015,35.87414963546719,34.684843587769635,35.172264099121094,39433800,0.0,0.0
1999-12-21 00:00:00-05:00,35.055280494072676,36.38106418350368,34.5093695631305,36.14710235595703,57446000,0.0,0.0
1999-12-22 00:00:00-05:00,36.27871606908917,36.81000453496727,35.91315061091616,36.673526763916016,38565200,0.0,0.0
1999-12-23 00:00:00-05:00,36.57604245545701,37.19994083422813,36.42006786076423,36.6345329284668,31028400,0.0,0.0
1999-12-27 00:00:00-05:00,36.946473246731514,37.199931902249986,36.225090919486625,37.16093826293945,32202200,0.0,0.0
1999-12-28 00:00:00-05:00,37.04395862335855,37.06345544368663,36.51754447450029,36.654022216796875,24591000,0.0,0.0
1999-12-29 00:00:00-05:00,36.478543945134604,36.926970727998366,36.439550311842105,36.79049301147461,17449200,0.0,0.0
1999-12-30 00:00:00-05:00,36.770995688362405,37.41439062882686,36.53703389182988,36.69300842285156,22360000,0.0,0.0
1999-12-31 00:00:00-05:00,36.65401336212485,36.732000624597454,36.264077049761816,36.42005157470703,12517600,0.0,0.0
2000-01-03 00:00:00-05:00,36.61501942243397,37.00495573151208,34.938293293398125,36.3615608215332,53228400,0.0,0.0
2000-01-04 00:00:00-05:00,35.42571487596111,36.537033394359455,35.01628173760383,35.133262634277344,54119000,0.0,0.0
2000-01-05 00:00:00-05:00,34.665329758771364,36.30306187335899,34.11941905390882,35.503692626953125,64059600,0.0,0.0
2000-01-06 00:00:00-05:00,34.99678445946087,35.5231984875419,33.807478692314845,34.314395904541016,54976600,0.0,0.0
2000-01-07 00:00:00-05:00,33.88548311328727,35.01629900544531,33.476049773023156,34.762840270996094,62013600,0.0,0.0
2000-01-10 00:00:00-05:00,35.386724482665876,35.464711754253024,34.74332949207195,35.01628494262695,44963600,0.0,0.0
2000-01-11 00:00:00-05:00,34.782318446568084,35.64017831856864,33.904961759294785,34.11942672729492,46743600,0.0,0.0
2000-01-12 00:00:00-05:00,33.846480971740256,33.96346189675779,32.57918761738362,33.00811767578125,66532400,0.0,0.0
2000-01-13 00:00:00-05:00,32.55968641198199,33.8854700503142,31.662832774286684,33.63201141357422,83144000,0.0,0.0
2000-01-14 00:00:00-05:00,33.43704269298732,35.542699025840164,32.98861588136125,35.01628494262695,73416400,0.0,0.0
2000-01-18 00:00:00-05:00,34.87981935826743,36.342081209508386,34.860322533584224,35.971641540527344,81483600,0.0,0.0
2000-01-19 00:00:00-05:00,34.470381139594814,34.78233029017938,33.06660996196426,33.37855911254883,97568200,0.0,0.0
2000-01-20 00:00:00-05:00,33.39805438608494,34.21692086840576,33.0276147869398,33.06660842895508,56349800,0.0,0.0
2000-01-21 00:00:00-05:00,33.378561842585185,33.456549136609915,32.20875243221421,32.36472702026367,68416200,0.0,0.0
2000-01-24 00:00:00-05:00,32.3793516403363,32.969130587872165,31.448378260341688,31.584856033325195,63597600,0.0,0.0
2000-01-25 00:00:00-05:00,31.506872892524697,32.40372694763369,31.0584458649702,32.07228088378906,59823200,0.0,0.0
2000-01-26 00:00:00-05:00,31.955288894221468,32.28673484370394,30.92195740465848,30.99994468688965,49365000,0.0,0.0
2000-01-27 00:00:00-05:00,31.160798261739032,31.56535735069951,30.337057466144806,30.804981231689453,63654800,0.0,0.0
2000-01-28 00:00:00-05:00,30.61000652895629,31.272898390092923,30.337051056723556,30.64900016784668,58225400,0.0,0.0
2000-01-31 00:00:00-05:00,30.454027580270974,30.629498929965237,29.596167648432353,30.532014846801758,73194200,0.0,0.0
2000-02-01 00:00:00-05:00,30.72699267370598,32.20875120365627,30.47353397779343,32.11126708984375,70196600,0.0,0.0
2000-02-02 00:00:00-05:00,31.955283412708678,32.423207025829484,31.350882079094298,31.448366165161133,49915600,0.0,0.0
2000-02-03 00:00:00-05:00,31.838312600001206,32.501204595347225,31.233911074832783,32.32573318481445,49186000,0.0,0.0
2000-02-04 00:00:00-05:00,32.559680726171585,33.69049598492485,32.486567670648746,33.242069244384766,55365400,0.0,0.0
2000-02-07 00:00:00-05:00,33.320068070924854,33.33956489249942,32.520698386367854,33.26157760620117,40005800,0.0,0.0
2000-02-08 00:00:00-05:00,33.20308468869086,34.31440343634522,33.20308468869086,34.29490661621094,56229000,0.0,0.0
2000-02-09 00:00:00-05:00,34.1389303276172,34.1389303276172,32.40371342347218,32.44270706176758,55090000,0.0,0.0
2000-02-10 00:00:00-05:00,32.40859071994728,33.242079818023825,31.97478645252732,33.06660842895508,54527800,0.0,0.0
2000-02-11 00:00:00-05:00,32.71565780735076,32.71565780735076,30.921950704683134,31.1754093170166,115559000,0.0,0.0
2000-02-14 00:00:00-05:00,31.579963864466475,31.74081257684916,30.902449591097,31.07792091369629,81028600,0.0,0.0
2000-02-15 00:00:00-05:00,31.11693012283509,31.19491741637603,30.61001271481898,30.746490478515625,71027600,0.0,0.0
2000-02-16 00:00:00-05:00,30.960950218913805,31.253402519470296,30.298058337652424,30.45403289794922,65202600,0.0,0.0
2000-02-17 00:00:00-05:00,30.72697826849771,31.09741772731843,30.302922572216094,31.07792091369629,80343400,0.0,0.0
2000-02-18 00:00:00-05:00,31.194911858974358,31.21440867888622,29.596172626201923,29.6546630859375,79063000,0.0,0.0
2000-02-22 00:00:00-05:00,29.674161790292477,30.298060067092315,28.952779407742657,29.264728546142578,66296200,0.0,0.0
2000-02-23 00:00:00-05:00,29.167252679718583,29.869138439390955,28.71882566659457,29.401214599609375,75847200,0.0,0.0
2000-02-24 00:00:00-05:00,29.401207735167333,29.908125109911595,28.69932213936758,29.55718231201172,69733200,0.0,0.0
2000-02-25 00:00:00-05:00,29.537682014324336,29.542556219277195,28.231395086958177,28.484853744506836,65301400,0.0,0.0
2000-02-28 00:00:00-05:00,28.153415713782195,28.738320472378778,27.4905236540394,28.562849044799805,76131800,0.0,0.0
2000-02-29 00:00:00-05:00,28.621338157387047,28.621338157387047,27.724484236923963,27.88045883178711,58437400,0.0,0.0
2000-03-01 00:00:00-05:00,27.958448248572456,29.352471295833915,27.74398316437839,28.328887939453125,106889800,0.0,0.0
2000-03-02 00:00:00-05:00,28.64082397833726,29.752142539783975,28.426358992794913,29.128244400024414,106932600,0.0,0.0
2000-03-03 00:00:00-05:00,29.55717686527882,30.843966887118135,29.284221406100784,29.986106872558594,101435200,0.0,0.0
2000-03-06 00:00:00-05:00,29.947112068965517,30.376042059536637,28.114411200161637,28.2703857421875,93609400,0.0,0.0
2000-03-07 00:00:00-05:00,29.986103507102257,30.415033466241564,28.67981681335983,28.97226905822754,135061000,0.0,0.0
2000-03-08 00:00:00-05:00,29.264731200712813,30.005610471616937,28.387374169378987,29.81064224243164,94290000,0.0,0.0
2000-03-09 00:00:00-05:00,29.732659548521045,31.194921493530277,29.635175418853763,31.194921493530273,88198800,0.0,0.0
2000-03-10 00:00:00-05:00,31.058428237933924,31.974778600258404,31.038931421714256,31.506855010986328,85589000,0.0,0.0
2000-03-13 00:00:00-05:00,30.45403918198177,31.27290579250881,30.415045533861434,30.571020126342773,61831800,0.0,0.0
